feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,y
-28.979837329524557,12.80877613310595,29.040455308690962,-3.595036658963719,33.76339519062533,672.1557642263988,45.75963948598667,11.096503867290657,37.52584377396545,C,C,D,1
26.707027962916513,13.367287007973815,29.840436000762892,2.492181478592094,45.31253151752932,941.355717915908,47.36485139465974,11.010878022679998,26.227361780170423,C,B,E,0
0.9514440123353101,15.839707629080667,20.465812334246987,1.8297889956861835,17.53107609017508,751.0116111857303,58.310193429053356,10.765155468932525,31.57196810340743,A,A,D,1
20.116008523478794,13.44917656067202,37.70575039160704,1.629796609521494,37.07850207477371,1003.9145647362129,48.96995838181992,10.85663405343826,45.59015212030377,B,C,D,0
16.596673583290602,14.383650388202051,31.518325188153195,2.645599150645884,32.43570318433138,854.8824649464761,60.58647336148371,10.909898769287155,64.30464970227892,C,D,E,0
13.07246591862326,12.266047241469323,31.72380999469114,0.376036336684196,40.81862709220465,784.4136284865917,34.39750820178337,10.792982133449222,45.16691865441436,C,B,D,0
-0.02427544937184667,14.80197185354489,23.043058555081576,-2.114893897097126,29.18811943362173,1151.6905090380217,63.793652239997684,10.778753119487478,30.190004263640475,A,A,G,0
-32.45302748109718,14.925148773788848,14.817819084574824,1.9309990706125215,13.711160472097376,828.5488459062909,75.93784533276038,10.97008970724579,14.398171690686464,A,A,B,1
4.935202097201758,13.870835907786446,29.99242882406567,0.38580531637840787,31.656005475470025,198.69577374492417,36.118292838387575,11.219404393117838,27.18775253582873,C,D,D,1
26.096716112175574,14.054943947865244,28.38400424821988,0.9482682999319441,34.72003513183422,842.3065542435904,47.61844303982226,10.762411611930297,46.88075354545104,C,C,C,0
-40.54958668883618,15.807129642035258,29.557964272304254,2.310439342313217,19.60140435197554,711.0676596771528,22.477322914150463,11.777255523859774,26.475813786903004,B,B,A,1
-12.90327079877559,15.611706387260591,33.68534826134591,2.340462056272545,12.645427969511463,972.4325188261463,25.328161317972864,11.183027137366302,30.937946292172818,A,C,D,1
-23.734757067569497,13.053505375198807,31.262210923333377,-1.6329616316599573,24.138667691628903,604.2579445462911,56.731082369196436,10.838111967629896,27.360683113096947,B,A,C,1
-9.850320464178292,14.163674661654996,35.788593372219026,-0.3276356583626022,31.49093789239514,1285.6848193983203,41.34290612473968,10.657356561808363,43.55193785555287,C,D,E,0
-17.93416649906454,14.275438527326104,30.442039511316374,0.3190814005623741,36.17166876187824,389.5670173566204,55.14161086172488,11.105988291503465,45.18124592711518,C,B,D,1
11.966969707906493,15.86455159002881,31.08786817685794,-0.22538707973502972,34.43386463719756,661.0718192326916,34.11640890038179,10.83610301648146,33.09828509701428,B,D,D,1
1.2789206771737165,16.695861425558096,25.74194239945793,0.42526891126026367,18.849852284569472,692.1499898997649,44.00539974362864,10.667503285435581,23.176251569920357,A,B,C,1
70.23381936186476,15.514474334287943,30.682782960396406,-0.05623044458940024,40.074436848037905,1178.9342561815943,40.06708931792403,10.84146448004036,38.184886584018024,B,C,B,0
-19.854181487253168,14.459401483603004,30.12208330757427,-0.15734445059297536,22.917361744810137,573.4892651919897,48.42187386063004,11.044868062814691,35.12587843583773,B,B,D,1
5.756762259276685,14.559039078233765,37.530872664266276,0.6329951402622354,38.686169577761284,1016.50306304745,27.28029479844703,11.181994739476435,34.52550080587065,B,B,C,1
34.26631064888759,15.547704968791898,35.2484716515483,-0.5145732175493783,41.321964490026915,497.0897525913905,53.87625761353624,10.648084947504598,39.90228408497465,B,C,E,1
1.6752157583811336,14.544422452349334,26.728687786805843,0.9235161576508195,39.03623996137661,704.5923221982256,68.84696806471601,11.073439835845285,40.23474087137117,B,B,E,1
-3.520572722661032,13.040114745125157,31.991327396049005,1.3962500643793492,19.44498492444337,992.8544177662799,26.036971116967113,11.27996010175655,41.827182431066845,B,A,C,1
-13.123805507674021,11.809803588015367,14.991381702458797,-1.092234226629293,37.36181287172229,653.5736304448731,27.73100431715042,10.991483645052952,47.071197644611985,C,B,F,0
93.96825414368769,15.24652042962323,20.970232879484318,2.66445096969743,36.55278290118843,677.3554642525013,68.36086602292399,11.261493082511844,32.10631515032519,B,D,E,0
49.96152451477419,14.4599856272509,27.7235992973653,-0.6208212398913767,30.873791945162846,1053.091722068526,49.26487415556008,10.831022745594197,26.547416993355274,B,B,E,0
68.30396286815758,14.38107228344351,27.72515066248121,0.13387990453690668,28.497963952420797,1204.5961419088121,37.003623743951074,11.028923570995136,40.27341822059777,A,B,C,0
-0.12598270485330332,17.70707856930161,30.138371438603656,-1.1462171625890918,42.83604575156302,1251.0197694445324,22.91160341719922,11.182812674303896,28.473923685551956,B,D,C,0
-7.30311437563525,15.042563716776055,30.63807729069407,1.5125443656368578,48.53795617687756,859.8277770006882,44.2875144382335,10.707981924897684,41.07360064184929,C,C,D,0
-3.129597155195947,12.206538440220697,19.5311472289191,-0.14340900693314051,55.15208664812117,605.9836020458962,47.392894544355,10.910083707834264,46.4191003586184,C,C,D,1
-19.00394073476573,15.443120611078498,42.368047189708506,-1.9062096640744388,35.148369317762075,1010.5435526228002,54.57978797852978,10.423942179726524,50.47297181138421,B,D,D,0
-21.73822910100078,12.14322883531069,17.760696223447834,-3.746065881836698,28.823422864818177,195.74595045446335,37.98443591125456,10.849063183219753,31.863247160867616,B,A,G,0
51.1376095303632,14.726783729575939,24.995647348912314,-0.10321470252204135,33.22099415805101,1191.7944571635073,50.39828227433441,10.90661744637218,35.56532574944959,A,C,E,0
38.5349278528041,13.929246157267148,30.289221288209692,1.85514504997266,31.62583320865372,1026.5872296693638,53.301909129295765,11.136799687376506,54.384888533219986,A,C,E,0
-18.044357157920018,12.784904943762221,15.519633398564116,1.239646912384255,47.36017061901461,759.9082034093847,57.01702732684302,11.124680368063851,46.53216112199133,C,C,D,1
-3.256206647534544,16.4048589739762,29.833297951143052,0.42845072378949733,37.56152763328206,942.0886403196904,50.55993755639096,10.969481863141672,52.70715167477575,C,B,C,0
-1.6748291309920207,12.037654917331482,36.172820860618344,-1.3355689896976792,35.028861303418175,1115.6195089236032,79.60180766706259,10.523596652816847,52.874737131063426,B,D,E,0
6.568636270009952,15.808639787111112,24.25954322920768,-0.5899762994952917,40.193275235035266,804.5082565254797,27.31689420770077,10.629846409232014,27.573190303222564,C,C,D,0
11.303609137752261,14.761522603142435,26.42106213009636,0.6603422629530973,33.91390967027069,689.547715786219,52.3020982302486,10.855098348049456,29.069841017682585,A,B,B,0
8.762099883266186,14.197680191806352,25.614876576443354,-0.3106147359941164,44.170474477651226,745.4264496104969,55.375020472854395,10.973920543963308,45.28841511358815,B,B,A,0
7.418735599083972,14.914749495653586,41.15184715010432,2.9063074616189764,35.60042226181854,961.5601700684593,74.06149551200235,10.834482858638987,48.65611096717147,A,C,G,0
28.726389705992627,13.958295266992542,29.426549358851727,0.9993157735497833,24.634496358367794,934.7131827367115,44.018581506954135,10.877866976917314,44.11481593492441,C,B,C,0
44.80202469533436,12.872519339725896,26.483794794644524,0.9482561471631543,14.299284620851257,1364.3264400124176,53.651138559423565,10.924958105996007,49.863803014001185,B,A,E,1
-34.95973697985938,13.679588303020111,32.18197395103272,-1.435228151658721,22.405133208728753,860.2588966349892,56.05897952026625,11.200170594848151,34.93287466833416,B,B,D,1
50.00848588609351,14.453481558135861,21.32012436266915,-1.4107131915371456,25.996826896103723,867.4517611815577,50.73795607801364,11.296606918661926,29.572117104913502,B,D,A,1
1.4505184400037212,14.779222738643986,20.014052485475386,0.18022209062086403,44.118166323151534,711.3097899360149,39.926691601250134,11.186913944190694,42.80545382385496,B,C,A,1
-80.12823686301614,18.014187693448356,29.279483194781776,-1.1409842719065018,18.830646321071757,355.6024573014328,4.002591492740962,10.895481923758418,19.67911177782118,A,C,B,1
49.382560602961455,17.41712017886052,33.68588104285189,0.879973258137063,40.80755701523055,1555.7928260491767,58.39942904818641,10.43524679718108,40.03298147927063,B,D,E,0
47.87725474628751,15.670803879523051,30.994304732597506,1.953933210109061,26.271087894014883,1081.0871711738394,51.73597102426615,11.107408483034975,34.35277820585893,B,C,D,0
-11.280121466050362,13.729966322040497,27.347126138873097,0.6202850921304957,29.212066707091708,747.0457959512697,55.403071396218,10.465714906109154,44.20995734426399,B,B,D,0
-0.7934433083791061,14.361761808801326,31.398908119039007,0.4005325438638291,25.169725754312758,703.6435501590055,34.4227304291357,11.18860297405468,33.20512262883309,B,C,D,1
28.728150224552664,15.133535564880987,35.51762896927218,0.24789523783827905,31.00237088744908,687.8764406227207,50.513382950620816,11.062432857690851,37.74656411807221,C,D,E,1
49.384840742030576,13.404458188488778,27.55701963155262,1.585266008386046,42.05989781170657,1128.3724493395505,39.22309194070982,10.87238522183162,21.785749561086114,B,B,C,0
-34.727417660008534,16.76770667278741,27.59127400964048,0.35325458414059663,27.91301698589767,488.58820437049656,73.03319770515924,10.922942445725198,27.497405780793304,C,C,C,1
3.0905656364778205,14.553009476969365,33.04388149020928,0.2884252645492844,23.4752785924164,1188.0076506585237,28.232926131553988,11.549940642383524,39.97587184116478,A,A,B,1
37.03053440437957,14.836213877292355,35.2485642462088,2.6726002195165326,23.01756544921755,941.9312957563214,57.52517866972481,10.686505564981202,34.88138952085197,B,C,F,0
43.33114578615391,12.383612326915065,31.97422856509234,4.0514324883049,8.096065625810528,768.6403827906336,67.62984591177695,10.411715592676398,39.2544919602193,C,D,G,0
13.4115627578408,15.925678420457844,36.715131195677465,-1.637254993600487,31.918578312696443,561.0576279796211,24.02586767861124,10.458183956568,45.44883862105729,B,D,G,1
4.3465637816017875,13.603599203890678,25.182891472512736,-1.7446232815614588,37.52855871041659,814.0010650480632,24.89560392447241,10.629832317889305,13.67240996829241,B,C,B,0
15.590806808783173,14.409481039541813,25.318361295207843,-0.5550617536432052,39.3736300826257,792.1710980103719,37.79567866450857,11.496245344569525,23.644430020120605,B,C,A,1
-39.098283710417064,16.11549307657685,0.6825064184769261,4.654412713871714,32.23957999933167,518.5858541183154,68.63592121291535,11.386575153081573,29.566736851493452,A,B,D,1
-62.538113410094525,15.390558850651379,35.494333688360754,2.1313090630979707,37.107496463347076,811.7133921869018,47.442135788229244,10.674175054959479,56.53305956820758,C,D,C,0
33.311213554636474,11.76288569444029,29.431539174826945,-0.7342372737606639,26.616788622346657,966.010217444745,29.981583375248974,11.291330738407275,15.408160683153959,B,B,B,0
-11.908781292112424,12.343193421745081,31.099223313336907,0.7280045665663926,29.089073104450033,420.8947980677242,62.63589698873575,11.372550435366078,21.45476592668207,B,B,F,0
34.34220744691638,13.390613682866599,27.687217448975993,-1.9119476583357549,32.98324771883166,1064.0583946732772,70.93353618227395,10.535746954044969,64.63953567649408,C,C,F,0
4.9166828882582365,16.15053251748892,20.173831065934767,1.2729528247944517,29.503146465328594,426.8725001323727,42.23415370667157,10.731925927928721,39.49501603052842,B,B,C,1
33.81966306829686,13.958306232439055,23.0243407864603,1.1346241030659963,29.217764927671904,723.240040465173,49.80224205119894,10.643490316640854,28.618439602324173,B,C,E,0
-25.189635513998038,15.781803876219756,37.750196198046474,3.3730212703629268,32.541257708628464,799.8123281533842,69.42228614393848,10.7160088518953,47.52943669497031,A,C,D,0
6.335827180250224,15.478168148807748,26.260689418715675,-1.9999086078171113,56.02494474052415,909.7203322365785,33.443055005779556,11.181477177444862,30.117005640156968,B,C,A,0
29.85878904018151,14.796843147640423,32.00666055793585,1.2552894541025272,19.811266582162077,866.2260530745048,52.49187951692712,10.681995105630959,44.102346360867074,C,D,F,1
-68.19864686387112,13.813062138171247,33.783315146728384,0.9562611145438258,32.02296207061732,694.4258125537419,77.0320193269601,10.69078421175731,52.3872473871159,B,B,B,0
29.62816967707193,13.10079708944101,36.15182400590413,1.628992431139027,31.829909587596134,888.0159372340124,40.831909047075555,11.283509137190952,45.72574195749595,C,B,E,1
33.34904422297744,15.762620663908013,40.14954569497088,-0.44644992551289103,38.15153840317114,1297.2055240966229,42.493781014407425,10.405889654425213,33.605748435547035,B,D,C,0
-2.0815235921909068,12.570032988701922,10.490543361815497,-0.11458741900358199,32.213742060745275,975.9384548571419,40.82832703916176,11.435774238905077,25.069047134413655,B,A,F,0
47.72603830837715,13.505182658329886,22.975101295195472,1.1087351255417048,25.760872557295798,531.3756586171091,50.92914378795622,11.792572070085468,40.34458426736539,A,B,C,0
21.84896386729377,16.9646045610493,39.57340499964484,2.4133629065283633,26.58924792426514,1109.9431482091998,42.98340073604379,11.078291118414313,25.679202300707033,B,C,D,0
10.198144027615971,13.432695569228807,32.74024954949694,2.3342921173382245,31.31861355935288,663.2526255899174,51.66327336518192,10.764391180607515,28.597565228391495,B,C,B,0
-20.063585245527342,14.188713396986314,31.736171535629573,0.030932191110950358,32.557187287801064,762.3050503374011,27.862160277645042,10.753487711113006,41.938781156713134,C,A,A,0
70.30247154457386,14.020224925316453,19.797566127487052,1.1962657926124054,34.23004357302361,653.6906489633304,66.85391359036747,10.992096441533311,45.65459669067785,B,B,C,0
-13.196830072518484,13.597976926344886,27.10234664427138,-0.08733194475701944,30.667132326235006,831.0853098180646,41.669332975717545,10.568750345134386,33.87885781482522,B,C,B,1
-19.71016395883414,16.42608760618578,9.29313897357778,3.7090996509368637,17.186099039779116,782.4233726081056,58.08056107598273,10.372745248642994,22.599684672041004,B,B,A,1
-58.28476027654801,16.189531819096878,24.68120802122651,2.790390792808316,33.29141195223271,428.5684652104451,62.455260011758085,11.317539396369055,41.13135275853317,B,B,A,0
-17.54496223578725,12.703297433266458,24.065973252057418,-1.7846499456105758,27.21244760512304,589.2252031280617,24.001329249443206,10.729886155048979,39.30048015719858,B,B,C,1
49.92379310279481,15.562113572545956,32.24693670529403,-0.17213028227117216,22.530612455765024,406.1455487850465,51.75921370284147,11.29214571804317,26.588338095106444,A,C,C,0
24.981822790507017,15.236886191053795,29.67610522121107,0.2750210115466313,20.135325268927197,591.1753891426163,50.76273809114726,10.309429406342671,43.02045490191834,B,A,C,1
28.865603561229797,16.09422514015988,19.095536765409747,1.1225748241061706,39.440004531584,358.626372047259,33.84568949588562,10.46639819199572,40.121430356202396,B,C,D,1
9.747746783333483,12.418578168653944,32.53345699934225,0.5875154047854363,36.42209104198475,1210.1974476936584,56.85774140070522,11.070970850209006,41.73740995711148,A,A,E,0
43.120756539404155,16.728820924866643,16.282284327114233,0.8000270479722771,29.719438626949668,632.347636379829,56.37538885107089,10.356014317404862,45.54084714063897,B,B,D,1
-4.678018512415235,15.41202639116041,17.462598963456966,-1.0001216432389393,38.306821638225074,707.0559738197323,55.38692179136892,11.128376176881552,31.526309642926563,B,C,E,1
61.6077420780371,16.99105117134735,29.878426428631766,1.5381032017858445,37.75488105803412,964.8195248351559,56.717435095991014,11.351621228634363,36.05421782510732,A,C,B,0
6.2009072791983435,13.45596273830221,30.77642433144801,2.210836143243384,45.04929669083289,1156.779107228239,29.7959788203351,10.612780038765893,34.55820643561342,C,D,D,0
31.65696037185142,13.434600836210185,31.83260560019501,-2.3019065528222287,28.851052380382917,826.9007362942336,34.74816289997267,10.924566211524722,31.873323057628912,B,D,E,1
62.82741140307357,16.191253855139635,38.752578308225125,3.7606670150185195,30.915364346068998,791.8119248803935,51.26776240964364,10.719014608478227,23.223780362702854,A,B,E,0
-21.0881908388787,15.4208054324666,34.87582470843596,0.26147317297871797,43.79448781483246,988.0984482129455,51.72308669033783,10.839032285243677,51.791241482487756,C,C,C,0
13.418128788546246,16.8176284280556,17.219559360599618,2.2138425334573717,27.72103586586013,522.6414247549916,51.583989552936025,10.68451832246758,41.233082183079894,B,B,D,1
-31.594123235738216,14.312280227608362,6.376368579019406,3.764446125217219,20.35603361598128,837.2394926767806,40.99731120156443,10.599261797964191,28.897257440959464,A,B,A,1
14.33843493999185,12.592326179366282,24.931614836782515,-3.5125413831919015,37.20746457132959,1021.7664847718154,64.18365250551606,10.412357400312969,43.36099192333165,B,C,F,0
-21.22646442822651,15.142074833716231,13.66296854517573,2.0274693151525947,22.03668276408522,728.1854438313817,42.24007701088356,10.7677934521516,38.11943941055166,B,B,B,1
32.421272765486975,13.20608767552724,20.63120262187359,2.9963153015196364,37.33172327827661,1099.9195866665652,51.23678424061331,11.469205813727507,31.220375456842735,A,B,A,1
21.194269268307977,16.063459534008473,32.22487169898642,3.4970333011726793,23.402926120699064,719.9832332122094,44.80726415438694,11.052881461371534,24.429242129092042,A,A,B,0
29.886410717556554,16.735442592228843,35.91273589647717,0.03975304381385414,32.76608816935406,474.5831757808459,63.08506076326943,10.874984003426212,43.30080731814387,B,B,E,1
-31.307080426795245,13.488531655250684,21.89747044546956,-2.0681626258328265,12.878348282164392,624.604535244207,45.00389282761785,11.091984783638749,26.914438135899054,A,A,C,1
-25.431283985852847,15.304858021868393,19.44773084800532,3.1758487059945897,19.37230221904504,432.4489702510316,52.7372211641843,11.151351344981439,38.06134388680005,B,A,B,1
12.923538019872131,16.956047095952286,28.696840703336218,-0.12621557384060528,40.929338872192616,708.4729299122995,45.67723633328755,10.409388707637165,44.56972979581445,B,C,E,0
8.433767338970323,14.33720229211671,28.43050839746624,0.225696131132617,22.032351886650076,1097.0792441232577,22.338749767492686,10.824654061696661,31.646854435957163,A,B,D,1
18.415250831501524,13.031729692787154,17.030164262653148,-0.7395556801024032,32.03117684681145,802.9598082910989,42.946796268175376,11.017063351872158,24.821579800910644,B,B,F,0
40.08727737850885,14.732823125846787,25.24204244826798,-1.9406088828294465,15.392869696476883,1136.529504203432,48.16480314335493,11.266309500475641,43.7961800490654,B,B,B,1
-3.873094849976228,15.616150881167098,31.36261401588564,4.2099455556474785,26.843768218083643,725.6605488253003,46.639814376912476,11.077525382354084,35.11368958304048,B,C,B,0
33.15244325046755,14.061853997941833,29.241050101974597,1.7157180462574377,37.274883235156075,1110.5643312341067,52.04877488432595,11.125665554143083,42.41432336811805,B,B,E,0
17.236467829161356,14.476913077590487,23.501244576230874,0.4295406875476808,36.274903931033506,1038.510857827178,45.68883770421624,10.669362531612652,43.060183424850884,B,B,F,0
-31.584106963690537,14.856861079032813,34.294883905430204,-1.7469668270980918,36.01868220326999,1210.8858973710105,30.4640793705345,10.726991717647484,50.13304404054546,C,C,C,0
56.83005559515002,15.237728597857288,32.23118914320621,-0.9899915604884848,29.49077413376607,1319.3698509662836,25.404013262933255,10.948392806850535,23.017249194037237,B,C,D,0
-17.178727279429875,13.866828715439942,17.673648372616043,1.9472243967329192,31.64406351390336,691.1632292174563,51.381794369291306,11.348333138804229,43.942246073286206,B,A,D,1
23.514760017022365,13.477067214667738,41.39229411621926,0.6348325566967778,43.44286189626047,838.7527727907241,29.64064502499535,11.612127155573786,37.2980945691035,B,C,C,1
-24.765575332983605,15.030578947731268,33.69140859145204,0.6616090742373575,24.75597103594832,1013.7249172565854,46.721876452366075,10.568193579394451,52.523418552637466,C,A,D,0
1.4961167217163212,15.992184097137665,33.27757788295973,0.3157747459700657,40.72791149974291,826.1065225435589,58.41357152706169,10.362387191057064,23.160618630260224,B,C,F,0
-17.60278955914861,14.75122823688476,32.749824364629845,-2.510467033793746,27.509635922056052,748.6851283722244,58.292379425042476,11.00501295266521,34.09255857015918,A,C,E,0
27.66822362737229,15.814883585197288,24.32720064477886,0.6553144428534305,19.837197353796633,464.93405345296776,44.71162751973076,10.528575359964334,46.78778005179049,B,A,D,1
-5.0185318963855305,13.657745349780159,19.009121536149713,-0.1277604245496396,32.37058264318683,705.6692655925465,49.19748529339776,10.700214172567359,45.59224968093669,C,D,D,0
-61.7588193575761,15.388809449509381,24.12005906871971,0.6635714987952426,10.251366483689708,652.9985093213128,64.82500064718944,11.077422659050637,21.619463798841632,B,B,B,1
-21.078279049317306,12.462675277661887,12.154061987599308,0.9475012113797383,16.82426502454318,731.7077902801072,35.61186927996956,10.576748079498863,34.05870830002737,B,A,B,1
35.41102821728518,16.43522173134923,13.639194598112233,1.9596582042867587,39.22979954686346,636.6513194275464,50.755273333315536,10.843080094798344,38.27833515260325,A,B,E,1
-12.221925262838877,14.464435924401428,32.821024012466864,0.30439511660362206,29.825730704149592,968.2343431694912,42.53654794166298,10.639937604426823,39.181770477947325,C,C,D,0
21.12929160387215,15.869360195826216,33.23020551621556,1.172623436739398,37.701208248620496,1081.0810348741995,62.187945472371474,10.830788349805719,45.4903740129072,B,D,E,0
-6.947026517174544,13.842934436382375,38.41147512672299,-0.9317856096282735,35.749702744501334,231.4017966692055,83.42856442124616,10.938906133192216,49.37662758274029,A,A,F,0
73.12388107122113,15.665760984463434,31.07178060075684,-0.4051206284062855,37.8230476689887,822.5376279999648,57.86965546444549,10.625298979042586,45.06656679879034,C,D,F,1
12.641073809211425,16.00798164250308,29.084470459293595,0.8210022167566655,43.98325767421939,989.9284520839484,65.51208902868785,10.910692758341211,31.262649688047667,B,C,E,0
38.78106230415637,14.629181706628936,32.85067421366387,-0.3213265898841819,43.862790669976626,1235.092063843967,45.02460074614514,10.145451909789376,61.116916049951456,B,D,F,0
26.300503159157568,14.49880917524984,30.598944985096114,0.8274440664540323,56.10945401574766,686.399196850166,70.84577078328626,11.176801086996202,34.53225185863688,A,C,A,0
-46.37480345835706,12.891423086091244,33.123967482523696,-3.5738342363939077,23.724215639769575,417.74619870715867,44.513766664560286,10.882616170804626,24.935616296349348,C,C,C,1
15.197177570976754,11.843489584552401,25.029133382442062,-0.6084673169848116,33.32644655834063,1079.7810802771135,27.6787366437905,11.13228573036184,20.02160128162892,C,B,D,0
17.17836908313977,13.59372100612179,31.496035675203913,-1.1076837692554142,38.1151787904959,1000.3745421054366,54.389133013256014,10.96578554844815,31.25385828544315,B,C,B,0
-20.541807049388108,15.903284775318618,6.646113918668473,3.36523260798783,35.377151647704295,473.9202798345803,55.25597557651906,10.911121570229698,34.531178100150306,B,C,B,1
100.0,13.850035502862738,32.60833651473006,2.928867834506353,18.936787774387916,866.681600673434,49.512771859006975,10.664238157161526,33.84506617366244,B,B,F,0
-20.93313390804945,14.160488216854883,21.72833278330574,-0.07822847317588899,31.768928565316788,547.326876348883,39.491928142295066,10.75106245632472,24.92536860187669,B,C,B,1
-22.037553632904718,12.992558089293983,27.96667190628806,-2.7960553124395076,38.954200261411245,934.6026660795911,55.081871888279004,10.711665394855645,35.195842669799525,C,D,C,0
42.86443685004907,14.56261112589917,30.552521859261645,1.732394416137823,22.232531313313153,1288.4027692952232,48.35709156763958,11.491552855462698,44.15451505025721,B,B,B,1
14.482653158754122,15.844385977986413,30.221384403160574,-2.0681732044004733,27.691588718346804,615.2589924743199,28.328549818079573,10.848150093312574,34.490257502183105,B,D,E,1
41.2433378656612,14.125792496160718,26.300007209699448,-1.961522923174545,33.34307398169738,723.3477904847489,46.209484076341866,10.495543494698518,49.77402531341516,B,B,D,1
-33.84446466882718,15.367388701021758,22.662108893741845,0.3706821044974986,16.02741948577108,614.4542630955766,51.693394684744305,10.948293303349313,28.680020182087418,B,B,C,1
56.29035036592574,14.557426154589503,27.154350884257745,-1.5054595395264376,13.338574604708835,971.0135071500091,58.99913571882979,11.058816556217566,42.77325304587078,C,D,D,1
30.447854297339642,15.34479412462661,35.526763241433144,0.017353015159341623,35.946918899673626,594.925885501039,39.96692678279415,10.693522046358883,30.987227516337796,C,D,D,0
-6.377769393064526,15.041511288913936,26.31117869758587,1.091234829519573,34.263027513118075,1056.3156512932517,22.174299876743007,11.215565725362914,27.686648017036763,A,A,A,1
26.995507915219775,13.85929367743913,25.563687020248413,-1.6498006863974117,26.05679973442683,990.8596299022316,24.966779712654855,11.050135990372606,13.259164903171133,C,C,B,0
-13.527552014382394,13.967651030941786,35.566355398396745,-0.5113955106858049,35.411225894591155,1098.7020734263544,70.46663245259096,10.38309846983011,46.430544299319806,A,D,F,0
-44.779532302513864,14.200006337596415,26.172545058325504,1.1051744659754006,18.975833986184455,779.8401381544703,47.79860827540108,10.963101808507306,25.025935642972932,B,B,B,1
33.16813845074552,15.852467090203994,31.96939046263068,2.457579068945951,40.37084074530483,650.1045084897603,51.48061095792402,10.806435866533842,53.072525064373416,B,B,E,1
-44.42148275371134,15.141495468290083,31.901091873340732,1.4853723186558947,27.018725885247193,884.4011088559863,27.487238681309496,10.653811360304408,25.58423892508292,B,C,C,0
-14.012067238536826,13.381169587188312,14.705354478191573,2.365792377585859,4.797218143414678,791.5523006344299,48.076111459817874,10.532295567738206,31.515512053453314,A,A,A,1
65.89263702646815,14.805066622535465,29.59303740792747,-2.34423193638065,28.05120020115261,278.4083514544457,26.06769210268068,10.275288123370709,47.53030357267471,B,A,E,1
11.500192799253762,14.983472119557192,22.20691176770822,-0.6607804403520477,44.41484754485174,414.3650155601221,63.03337573722793,10.671549390795278,41.320138114132405,C,C,D,1
